timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 22:38:54.941, 1, 79, 114.50, 98, 8943, 1252, 715, P0, 0x0000000000000000
2026/09/18 22:38:55.960, 0, 79, 135.80, 71, 8943, 1202, 715, P0, 0x0000000000000000
2026/09/18 22:38:55.964, 1, 79, 120.63, 97, 8943, 1227, 715, P0, 0x0000000000000000
2026/09/18 22:38:56.974, 0, 79, 120.79, 69, 8943, 1227, 715, P0, 0x0000000000000000
2026/09/18 22:38:56.977, 1, 79, 132.38, 96, 8943, 1316, 715, P0, 0x0000000000000020
2026/09/18 22:38:57.984, 0, 79, 127.05, 71, 8943, 1202, 715, P0, 0x0000000000000000
2026/09/18 22:38:57.988, 1, 79, 140.07, 98, 8943, 1252, 715, P0, 0x0000000000000000
2026/09/18 22:38:58.996, 0, 79, 105.85, 71, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:38:58.999, 1, 79, 111.25, 98, 8943, 1265, 715, P0, 0x0000000000000000
2026/09/18 22:39:00.008, 0, 79, 113.03, 71, 8943, 1202, 715, P0, 0x0000000000000020
2026/09/18 22:39:00.018, 1, 79, 123.74, 95, 8943, 1252, 715, P0, 0x0000000000000020
2026/09/18 22:39:01.035, 0, 79, 134.14, 72, 8943, 1240, 715, P0, 0x0000000000000000
2026/09/18 22:39:01.039, 1, 79, 114.77, 96, 8943, 1290, 715, P0, 0x0000000000000000
2026/09/18 22:39:02.045, 0, 79, 127.47, 70, 8943, 1227, 715, P0, 0x0000000000000020
2026/09/18 22:39:02.048, 1, 79, 112.62, 97, 8943, 1252, 715, P0, 0x0000000000000020
2026/09/18 22:39:03.059, 0, 79, 129.05, 71, 8943, 1227, 715, P0, 0x0000000000000000
2026/09/18 22:39:03.062, 1, 79, 141.46, 97, 8943, 1278, 715, P0, 0x0000000000000000
2026/09/18 22:39:04.072, 0, 80, 130.11, 71, 8943, 1290, 715, P0, 0x0000000000000000
2026/09/18 22:39:04.076, 1, 80, 146.21, 97, 8943, 1328, 715, P0, 0x0000000000000000
2026/09/18 22:39:05.101, 0, 79, 110.83, 71, 8943, 1139, 715, P0, 0x0000000000000000
2026/09/18 22:39:05.110, 1, 79, 114.25, 93, 8943, 1316, 715, P0, 0x0000000000000020
2026/09/18 22:39:06.116, 0, 79, 121.22, 74, 8943, 1177, 715, P0, 0x0000000000000000
2026/09/18 22:39:06.119, 1, 79, 124.68, 93, 8943, 1290, 715, P0, 0x0000000000000000
2026/09/18 22:39:07.129, 0, 79, 118.66, 74, 8943, 1151, 715, P0, 0x0000000000000000
2026/09/18 22:39:07.132, 1, 79, 135.52, 93, 8943, 1290, 715, P0, 0x0000000000000000
2026/09/18 22:39:08.139, 0, 79, 90.85, 71, 8943, 1101, 715, P0, 0x0000000000000020
2026/09/18 22:39:08.143, 1, 79, 121.40, 92, 8943, 1265, 715, P0, 0x0000000000000000
2026/09/18 22:39:09.152, 0, 79, 119.20, 73, 8943, 1139, 715, P0, 0x0000000000000000
2026/09/18 22:39:09.155, 1, 80, 105.18, 93, 8943, 1202, 715, P0, 0x0000000000000000
2026/09/18 22:39:10.165, 0, 79, 110.75, 74, 8943, 1139, 715, P0, 0x0000000000000020
2026/09/18 22:39:10.174, 1, 79, 137.12, 94, 8943, 1265, 715, P0, 0x0000000000000000
2026/09/18 22:39:11.184, 0, 79, 114.33, 74, 8943, 1164, 715, P0, 0x0000000000000000
2026/09/18 22:39:11.193, 1, 80, 124.71, 89, 8943, 1278, 715, P0, 0x0000000000000000
2026/09/18 22:39:12.198, 0, 79, 118.60, 74, 8943, 1113, 715, P0, 0x0000000000000020
2026/09/18 22:39:12.200, 1, 79, 99.43, 97, 8943, 1189, 715, P0, 0x0000000000000020
2026/09/18 22:39:13.210, 0, 79, 117.36, 72, 8943, 1075, 715, P0, 0x0000000000000020
2026/09/18 22:39:13.215, 1, 79, 98.98, 97, 8943, 1164, 715, P0, 0x0000000000000020
2026/09/18 22:39:14.225, 0, 79, 115.61, 74, 8943, 1113, 715, P0, 0x0000000000000000
2026/09/18 22:39:14.235, 1, 79, 100.90, 96, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:39:15.241, 0, 79, 95.89, 76, 8943, 1063, 715, P0, 0x0000000000000020
2026/09/18 22:39:15.244, 1, 79, 88.24, 95, 8943, 1139, 715, P0, 0x0000000000000020
2026/09/18 22:39:16.252, 0, 79, 89.19, 74, 8943, 1139, 715, P0, 0x0000000000000000
2026/09/18 22:39:16.256, 1, 79, 107.62, 97, 8943, 1189, 715, P0, 0x0000000000000000
2026/09/18 22:39:17.262, 0, 79, 114.61, 83, 8943, 1139, 715, P0, 0x0000000000000020
2026/09/18 22:39:17.265, 1, 79, 124.35, 83, 8943, 1227, 715, P0, 0x0000000000000000
