timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 21:55:13.028, 1, 79, 69.41, 94, 13353, 1202, 715, P0, 0x0000000000000000
2026/09/18 21:55:14.042, 0, 79, 105.61, 99, 13353, 911, 715, P0, 0x0000000000000020
2026/09/18 21:55:14.046, 1, 79, 110.32, 90, 13353, 1037, 715, P0, 0x0000000000000000
2026/09/18 21:55:15.056, 0, 79, 128.66, 89, 13353, 1025, 715, P0, 0x0000000000000020
2026/09/18 21:55:15.065, 1, 79, 125.99, 86, 13353, 1050, 715, P0, 0x0000000000000020
2026/09/18 21:55:16.077, 0, 79, 117.35, 89, 13353, 949, 715, P0, 0x0000000000000020
2026/09/18 21:55:16.086, 1, 79, 119.72, 86, 13353, 1025, 715, P0, 0x0000000000000020
2026/09/18 21:55:17.110, 0, 79, 110.46, 93, 13353, 1139, 715, P0, 0x0000000000000020
2026/09/18 21:55:17.113, 1, 79, 132.19, 89, 13353, 1240, 715, P0, 0x0000000000000000
2026/09/18 21:55:18.127, 0, 79, 109.59, 89, 13353, 1139, 715, P0, 0x0000000000000020
2026/09/18 21:55:18.132, 1, 79, 116.93, 94, 13353, 1189, 715, P0, 0x0000000000000020
2026/09/18 21:55:19.138, 0, 79, 102.03, 99, 13353, 1151, 715, P0, 0x0000000000000000
2026/09/18 21:55:19.143, 1, 79, 104.38, 93, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:20.152, 0, 79, 98.37, 91, 13353, 961, 715, P0, 0x0000000000000000
2026/09/18 21:55:20.157, 1, 80, 61.22, 96, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:21.164, 0, 79, 98.23, 84, 13353, 987, 715, P0, 0x0000000000000000
2026/09/18 21:55:21.168, 1, 79, 65.27, 97, 13353, 1088, 715, P0, 0x0000000000000000
2026/09/18 21:55:22.177, 0, 79, 105.38, 89, 13353, 949, 715, P0, 0x0000000000000020
2026/09/18 21:55:22.187, 1, 79, 111.69, 87, 13353, 1050, 715, P0, 0x0000000000000000
2026/09/18 21:55:23.192, 0, 79, 104.45, 95, 13353, 1139, 715, P0, 0x0000000000000020
2026/09/18 21:55:23.195, 1, 79, 110.29, 89, 13353, 1189, 715, P0, 0x0000000000000020
2026/09/18 21:55:24.203, 0, 79, 117.82, 99, 13353, 1037, 715, P0, 0x0000000000000020
2026/09/18 21:55:24.208, 1, 79, 126.73, 89, 13353, 1126, 715, P0, 0x0000000000000020
2026/09/18 21:55:25.220, 0, 79, 94.38, 93, 13353, 1126, 715, P0, 0x0000000000000000
2026/09/18 21:55:25.227, 1, 79, 114.77, 98, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:26.247, 0, 79, 119.23, 92, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:26.250, 1, 79, 129.73, 98, 13353, 1215, 715, P0, 0x0000000000000000
2026/09/18 21:55:27.260, 0, 79, 85.60, 99, 13353, 999, 715, P0, 0x0000000000000000
2026/09/18 21:55:27.270, 1, 79, 79.63, 87, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:28.288, 0, 79, 103.69, 93, 13353, 936, 715, P0, 0x0000000000000000
2026/09/18 21:55:28.293, 1, 79, 111.44, 97, 13353, 1063, 715, P0, 0x0000000000000000
2026/09/18 21:55:29.300, 0, 79, 103.69, 90, 13353, 936, 715, P0, 0x0000000000000000
2026/09/18 21:55:29.303, 1, 79, 111.04, 95, 13353, 1050, 715, P0, 0x0000000000000000
2026/09/18 21:55:30.317, 0, 79, 123.96, 89, 13353, 1050, 715, P0, 0x0000000000000020
2026/09/18 21:55:30.320, 1, 79, 128.63, 87, 13353, 1075, 715, P0, 0x0000000000000020
2026/09/18 21:55:31.332, 0, 79, 105.81, 89, 13353, 1139, 715, P0, 0x0000000000000020
2026/09/18 21:55:31.337, 1, 79, 114.06, 94, 13353, 1202, 715, P0, 0x0000000000000020
2026/09/18 21:55:32.346, 0, 79, 101.28, 99, 13353, 1139, 715, P0, 0x0000000000000000
2026/09/18 21:55:32.354, 1, 79, 113.71, 89, 13353, 1202, 715, P0, 0x0000000000000020
2026/09/18 21:55:33.363, 0, 79, 84.56, 93, 13353, 987, 715, P0, 0x0000000000000000
2026/09/18 21:55:33.366, 1, 79, 81.08, 98, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:34.377, 0, 79, 98.43, 86, 13353, 974, 715, P0, 0x0000000000000000
2026/09/18 21:55:34.381, 1, 79, 62.86, 98, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:35.393, 0, 79, 103.45, 89, 13353, 923, 715, P0, 0x0000000000000020
2026/09/18 21:55:35.397, 1, 79, 110.80, 87, 13353, 1050, 715, P0, 0x0000000000000000
2026/09/18 21:55:36.412, 0, 79, 105.82, 96, 13353, 1139, 715, P0, 0x0000000000000020
2026/09/18 21:55:36.416, 1, 79, 110.52, 90, 13353, 1189, 715, P0, 0x0000000000000020
2026/09/18 21:55:37.429, 0, 79, 104.50, 96, 13353, 1139, 715, P0, 0x0000000000000020
2026/09/18 21:55:37.436, 1, 79, 91.43, 100, 13353, 1037, 715, P0, 0x0000000000000000
2026/09/18 21:55:38.457, 0, 79, 103.31, 77, 13353, 936, 715, P0, 0x0000000000000000
2026/09/18 21:55:38.460, 1, 79, 95.57, 99, 13353, 835, 715, P0, 0x0000000000000020
2026/09/18 21:55:39.472, 0, 79, 102.87, 94, 13353, 1139, 715, P0, 0x0000000000000020
2026/09/18 21:55:39.475, 1, 79, 90.37, 100, 13353, 1075, 715, P0, 0x0000000000000020
2026/09/18 21:55:40.490, 0, 79, 101.84, 92, 13353, 1139, 715, P0, 0x0000000000000020
2026/09/18 21:55:40.499, 1, 79, 97.24, 100, 13353, 1063, 715, P0, 0x0000000000000000
2026/09/18 21:55:41.519, 0, 79, 102.58, 94, 13353, 949, 715, P0, 0x0000000000000020
2026/09/18 21:55:41.522, 1, 79, 97.49, 100, 13353, 898, 715, P0, 0x0000000000000020
2026/09/18 21:55:42.531, 0, 79, 105.41, 89, 13353, 949, 715, P0, 0x0000000000000020
2026/09/18 21:55:42.540, 1, 79, 99.83, 99, 13353, 911, 715, P0, 0x0000000000000000
2026/09/18 21:55:43.558, 0, 79, 115.31, 88, 13353, 923, 715, P0, 0x0000000000000020
2026/09/18 21:55:43.563, 1, 79, 108.38, 99, 13353, 873, 715, P0, 0x0000000000000020
2026/09/18 21:55:44.587, 0, 79, 91.34, 99, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:44.590, 1, 79, 92.93, 100, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:45.597, 0, 79, 96.38, 94, 13353, 1189, 715, P0, 0x0000000000000000
2026/09/18 21:55:45.601, 1, 79, 91.95, 100, 13353, 1075, 715, P0, 0x0000000000000000
2026/09/18 21:55:46.622, 0, 79, 104.51, 86, 13353, 949, 715, P0, 0x0000000000000000
2026/09/18 21:55:46.626, 1, 79, 100.07, 99, 13353, 923, 715, P0, 0x0000000000000000
2026/09/18 21:55:47.635, 0, 79, 95.47, 89, 13353, 1151, 715, P0, 0x0000000000000000
2026/09/18 21:55:47.642, 1, 79, 87.36, 99, 13353, 1139, 715, P0, 0x0000000000000000
