timestamp,index,temperature.gpu,power.draw,utilization.gpu,memory.used,clocks.current.graphics,clocks.current.memory,pstate,clocks_event_reasons.active
2026/09/18 18:50:32.338, 1, 79, 141.09, 11, 13869, 1227, 715, P0, 0x0000000000000000
2026/09/18 18:50:33.350, 0, 79, 112.75, 100, 13996, 1075, 715, P0, 0x0000000000000020
2026/09/18 18:50:33.353, 1, 78, 57.01, 0, 13869, 1316, 715, P0, 0x0000000000000000
2026/09/18 18:50:34.358, 0, 79, 118.05, 100, 13996, 1088, 715, P0, 0x0000000000000020
2026/09/18 18:50:34.362, 1, 79, 50.08, 100, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:35.372, 0, 79, 106.36, 100, 13996, 999, 715, P0, 0x0000000000000020
2026/09/18 18:50:35.378, 1, 79, 145.92, 100, 13869, 1189, 715, P0, 0x0000000000000020
2026/09/18 18:50:36.385, 0, 79, 113.55, 0, 13996, 1075, 715, P0, 0x0000000000000020
2026/09/18 18:50:36.388, 1, 79, 138.99, 97, 13869, 1202, 715, P0, 0x0000000000000020
2026/09/18 18:50:37.399, 0, 80, 61.84, 100, 13996, 1177, 715, P0, 0x0000000000000000
2026/09/18 18:50:37.402, 1, 78, 138.62, 0, 13869, 1278, 715, P0, 0x0000000000000000
2026/09/18 18:50:38.420, 0, 79, 99.16, 100, 13996, 961, 715, P0, 0x0000000000000000
2026/09/18 18:50:38.424, 1, 78, 57.06, 0, 13869, 1316, 715, P0, 0x0000000000000000
2026/09/18 18:50:39.435, 0, 79, 107.84, 100, 13996, 1012, 715, P0, 0x0000000000000000
2026/09/18 18:50:39.439, 1, 80, 162.21, 100, 13869, 1278, 715, P0, 0x0000000000000000
2026/09/18 18:50:40.456, 0, 79, 104.78, 100, 13996, 1012, 715, P0, 0x0000000000000020
2026/09/18 18:50:40.458, 1, 79, 138.64, 100, 13869, 1215, 715, P0, 0x0000000000000020
2026/09/18 18:50:41.469, 0, 79, 51.97, 78, 13996, 1252, 715, P0, 0x0000000000000000
2026/09/18 18:50:41.473, 1, 78, 145.81, 21, 13869, 1227, 715, P0, 0x0000000000000020
2026/09/18 18:50:42.483, 0, 79, 94.67, 100, 13996, 873, 715, P0, 0x0000000000000020
2026/09/18 18:50:42.486, 1, 78, 50.35, 0, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:43.495, 0, 79, 99.84, 100, 13996, 949, 715, P0, 0x0000000000000000
2026/09/18 18:50:43.501, 1, 79, 127.77, 100, 13869, 1164, 715, P0, 0x0000000000000000
2026/09/18 18:50:44.512, 0, 79, 121.04, 0, 13996, 987, 715, P0, 0x0000000000000020
2026/09/18 18:50:44.521, 1, 79, 151.93, 100, 13869, 1240, 715, P0, 0x0000000000000000
2026/09/18 18:50:45.526, 0, 79, 108.50, 100, 13996, 1025, 715, P0, 0x0000000000000020
2026/09/18 18:50:45.529, 1, 78, 50.57, 0, 13869, 1202, 715, P0, 0x0000000000000000
2026/09/18 18:50:46.539, 0, 79, 106.57, 100, 13996, 961, 715, P0, 0x0000000000000020
2026/09/18 18:50:46.543, 1, 79, 51.05, 100, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:47.553, 0, 79, 105.89, 100, 13996, 1012, 715, P0, 0x0000000000000000
2026/09/18 18:50:47.561, 1, 79, 144.99, 100, 13869, 1189, 715, P0, 0x0000000000000020
2026/09/18 18:50:48.567, 0, 79, 49.03, 100, 13996, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:48.570, 1, 78, 166.31, 0, 13869, 1290, 715, P0, 0x0000000000000020
2026/09/18 18:50:49.580, 0, 79, 110.67, 100, 13996, 999, 715, P0, 0x0000000000000020
2026/09/18 18:50:49.582, 1, 78, 51.02, 24, 13869, 1202, 715, P0, 0x0000000000000000
2026/09/18 18:50:50.593, 0, 79, 117.59, 100, 13996, 1088, 715, P0, 0x0000000000000020
2026/09/18 18:50:50.598, 1, 80, 135.02, 100, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:51.610, 0, 79, 122.14, 2, 13996, 1088, 715, P0, 0x0000000000000020
2026/09/18 18:50:51.620, 1, 79, 133.57, 100, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:52.628, 0, 79, 63.59, 90, 13996, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:52.637, 1, 78, 121.70, 13, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:53.643, 0, 79, 109.71, 100, 13996, 1063, 715, P0, 0x0000000000000020
2026/09/18 18:50:53.646, 1, 79, 50.79, 16, 13869, 1189, 715, P0, 0x0000000000000000
2026/09/18 18:50:54.673, 0, 79, 111.11, 100, 13996, 1012, 715, P0, 0x0000000000000020
